Time,wind_gen,pv_gen
2019-07-24 00:55:00+00:00,0.939125,0.0
2019-07-24 01:00:00+00:00,0.8216652906847477,0.0
2019-07-24 01:05:00+00:00,0.7983502791746546,0.0
2019-07-24 01:10:00+00:00,0.7751097781278024,0.0
2019-07-24 01:15:00+00:00,0.7526653316944543,0.0
2019-07-24 01:20:00+00:00,0.731229283239363,0.0
2019-07-24 01:25:00+00:00,0.7106749603164058,0.0
2019-07-24 01:30:00+00:00,0.691306437517873,0.0
2019-07-24 01:35:00+00:00,0.673475307657385,0.0
2019-07-24 01:40:00+00:00,0.657512268438905,0.0
2019-07-24 01:45:00+00:00,0.64325770094622,0.0
2019-07-24 01:50:00+00:00,0.6304699005739306,0.0
2019-07-24 01:55:00+00:00,0.619035297173802,0.0
2019-07-24 02:00:00+00:00,0.6088503795480306,0.0
2019-07-24 02:05:00+00:00,0.5997637087589494,0.0
2019-07-24 02:10:00+00:00,0.5914924132533557,0.0
2019-07-24 02:15:00+00:00,0.5840882600442915,0.0
2019-07-24 02:20:00+00:00,0.5776911506792951,0.0
2019-07-24 02:25:00+00:00,0.5722258068711128,0.0
2019-07-24 02:30:00+00:00,0.5677465077454908,0.0
2019-07-24 02:35:00+00:00,0.5638715920883328,0.0
2019-07-24 02:40:00+00:00,0.559840055563047,0.0
2019-07-24 02:45:00+00:00,0.5551189311911526,0.0
2019-07-24 02:50:00+00:00,0.5492892636430337,0.0
2019-07-24 02:55:00+00:00,0.5423301642124836,0.0
2019-07-24 03:00:00+00:00,0.534495968170781,0.0
2019-07-24 03:05:00+00:00,0.5260414192232477,0.0
2019-07-24 03:10:00+00:00,0.5175297183267623,0.0
2019-07-24 03:15:00+00:00,0.5090575854071824,0.0
2019-07-24 03:20:00+00:00,0.4993851494592569,0.0
2019-07-24 03:25:00+00:00,0.4871261220342538,0.0
2019-07-24 03:30:00+00:00,0.4720249905500377,0.0
2019-07-24 03:35:00+00:00,0.45443280938212016,0.0
2019-07-24 03:40:00+00:00,0.4354337423195045,0.0
2019-07-24 03:45:00+00:00,0.41621319444922494,0.0
2019-07-24 03:50:00+00:00,0.3978370508818569,0.0
2019-07-24 03:55:00+00:00,0.3811399883986795,0.0
2019-07-24 04:00:00+00:00,0.3660268738953284,0.0
2019-07-24 04:05:00+00:00,0.35167582240693573,0.0
2019-07-24 04:10:00+00:00,0.3375841889460048,0.0
2019-07-24 04:15:00+00:00,0.3231891754447305,0.0
2019-07-24 04:20:00+00:00,0.3084277543168276,0.0
2019-07-24 04:25:00+00:00,0.293746746990374,0.0
2019-07-24 04:30:00+00:00,0.2793451376635109,0.0
2019-07-24 04:35:00+00:00,0.2651028008375302,0.0
2019-07-24 04:40:00+00:00,0.2507295238503878,0.0
2019-07-24 04:45:00+00:00,0.23568858253425135,0.0
2019-07-24 04:50:00+00:00,0.21943123488615252,0.0
2019-07-24 04:55:00+00:00,0.2018189206844307,0.0
2019-07-24 05:00:00+00:00,0.18337574089988523,0.0
2019-07-24 05:05:00+00:00,0.16534252728473903,0.0
2019-07-24 05:10:00+00:00,0.14862943022974645,0.003600823
2019-07-24 05:15:00+00:00,0.13334753936418067,0.049382715999999986
2019-07-24 05:20:00+00:00,0.11896894336148549,0.114711934
2019-07-24 05:25:00+00:00,0.10501985041235574,0.140946502
2019-07-24 05:30:00+00:00,0.09169026407844456,0.167695473
2019-07-24 05:35:00+00:00,0.07907888936326604,0.192901235
2019-07-24 05:40:00+00:00,0.0672669740706989,0.216563786
2019-07-24 05:45:00+00:00,0.05646580223746826,0.248971193
2019-07-24 05:50:00+00:00,0.046702236406841305,0.271604938
2019-07-24 05:55:00+00:00,0.03768697991461351,0.294238683
2019-07-24 06:00:00+00:00,0.029006910095939538,0.316358025
2019-07-24 06:05:00+00:00,0.020041022117949312,0.338477366
2019-07-24 06:10:00+00:00,0.010444157940932175,0.359053498
2019-07-24 06:15:00+00:00,0.00032140525558786714,0.37962963
2019-07-24 06:20:00+00:00,0.0,0.406378601
2019-07-24 06:25:00+00:00,0.0,0.423868313
2019-07-24 06:30:00+00:00,0.0,0.440329218
2019-07-24 06:35:00+00:00,0.0,0.469650206
2019-07-24 06:40:00+00:00,0.0,0.474794239
2019-07-24 06:45:00+00:00,0.0,0.4799382720000001
2019-07-24 06:50:00+00:00,0.0,0.507716049
2019-07-24 06:55:00+00:00,0.0,0.519547325
2019-07-24 07:00:00+00:00,0.0,0.489197531
2019-07-24 07:05:00+00:00,0.0,0.5123456789999999
2019-07-24 07:10:00+00:00,0.0,0.547839506
2019-07-24 07:15:00+00:00,0.0,0.5781893
2019-07-24 07:20:00+00:00,0.0,0.5751028810000001
2019-07-24 07:25:00+00:00,0.0,0.53909465
2019-07-24 07:30:00+00:00,0.0,0.547839506
2019-07-24 07:35:00+00:00,0.0,0.522633745
2019-07-24 07:40:00+00:00,0.0,0.490226337
2019-07-24 07:45:00+00:00,0.0,0.491769547
2019-07-24 07:50:00+00:00,0.0,0.382201646
2019-07-24 07:55:00+00:00,0.0,0.531378601
2019-07-24 08:00:00+00:00,0.0,0.654835391
2019-07-24 08:05:00+00:00,0.0,0.682613169
2019-07-24 08:10:00+00:00,0.0,0.687242798
2019-07-24 08:15:00+00:00,0.0,0.674897119
2019-07-24 08:20:00+00:00,0.0,0.6322016460000001
2019-07-24 08:25:00+00:00,0.0,0.524691358
2019-07-24 08:30:00+00:00,0.0,0.437242798
2019-07-24 08:35:00+00:00,0.0,0.409979424
2019-07-24 08:40:00+00:00,0.0,0.6244855970000001
2019-07-24 08:45:00+00:00,0.0,0.66718107
2019-07-24 08:50:00+00:00,0.0,0.599279835
2019-07-24 08:55:00+00:00,0.0,0.6373456789999999
2019-07-24 09:00:00+00:00,0.0,0.684156379
2019-07-24 09:05:00+00:00,0.0,0.6959876540000001
2019-07-24 09:10:00+00:00,0.0,0.7011316870000001
2019-07-24 09:15:00+00:00,0.0,0.7052469140000001
2019-07-24 09:20:00+00:00,0.0,0.70781893
2019-07-24 09:25:00+00:00,0.0,0.7181069959999999
2019-07-24 09:30:00+00:00,0.0,0.729938272
2019-07-24 09:35:00+00:00,0.0,0.735596708
2019-07-24 09:40:00+00:00,0.0,0.7361111109999999
2019-07-24 09:45:00+00:00,0.0,0.741255144
2019-07-24 09:50:00+00:00,0.0,0.74382716
2019-07-24 09:55:00+00:00,0.0,0.74382716
2019-07-24 10:00:00+00:00,0.0,0.744855967
2019-07-24 10:05:00+00:00,0.0,0.7443415640000001
2019-07-24 10:10:00+00:00,0.0,0.739711934
2019-07-24 10:15:00+00:00,0.0,0.7294238679999999
2019-07-24 10:20:00+00:00,0.0,0.725823045
2019-07-24 10:25:00+00:00,0.0,0.724279835
2019-07-24 10:30:00+00:00,0.0,0.723251029
2019-07-24 10:35:00+00:00,0.0,0.7206790120000001
2019-07-24 10:40:00+00:00,0.0,0.717592593
2019-07-24 10:45:00+00:00,0.0,0.7170781890000001
2019-07-24 10:50:00+00:00,0.0,0.725308642
2019-07-24 10:55:00+00:00,0.0,0.726851852
2019-07-24 11:00:00+00:00,0.0,0.725308642
2019-07-24 11:05:00+00:00,0.0,0.723251029
2019-07-24 11:10:00+00:00,0.0,0.7181069959999999
2019-07-24 11:15:00+00:00,0.0,0.7165637859999999
2019-07-24 11:20:00+00:00,0.0,0.711934156
2019-07-24 11:25:00+00:00,0.0,0.700617284
2019-07-24 11:30:00+00:00,0.0,0.688786008
2019-07-24 11:35:00+00:00,0.0,0.685185185
2019-07-24 11:40:00+00:00,0.0,0.680555556
