Time,wind_gen,pv_gen
2019-08-19 11:55:00+00:00,0.2768125,0.590020576
2019-08-19 12:00:00+00:00,0.17104619571952906,0.5992739266631038
2019-08-19 12:05:00+00:00,0.17338444206764647,0.5630452811190108
2019-08-19 12:10:00+00:00,0.17659841784370273,0.5520447246613405
2019-08-19 12:15:00+00:00,0.18045700989595342,0.7362255423105245
2019-08-19 12:20:00+00:00,0.184428532633989,0.7339759253904322
2019-08-19 12:25:00+00:00,0.18775724602799337,0.6224288182714087
2019-08-19 12:30:00+00:00,0.18982960412036404,0.6571301027629487
2019-08-19 12:35:00+00:00,0.19042487958204773,0.680489659205062
2019-08-19 12:40:00+00:00,0.18978185040152568,0.684036409367202
2019-08-19 12:45:00+00:00,0.18844219825745678,0.7004037365661088
2019-08-19 12:50:00+00:00,0.18672748669182648,0.656732897424795
2019-08-19 12:55:00+00:00,0.18457755748957638,0.6298239384969427
2019-08-19 13:00:00+00:00,0.18175734796605442,0.6964500261663102
2019-08-19 13:05:00+00:00,0.1780661039152408,0.7173127588119012
2019-08-19 13:10:00+00:00,0.1735504595273612,0.721819698566134
2019-08-19 13:15:00+00:00,0.1685472016558831,0.7249600027310524
2019-08-19 13:20:00+00:00,0.16348397837678513,0.7262782509390432
2019-08-19 13:25:00+00:00,0.1586279678717426,0.733024774527141
2019-08-19 13:30:00+00:00,0.1541440510865472,0.7457541625762949
2019-08-19 13:35:00+00:00,0.15014893697354093,0.7552403240205061
2019-08-19 13:40:00+00:00,0.1466784344312007,0.7543089906367202
2019-08-19 13:45:00+00:00,0.1436424984434763,0.7512132131566108
2019-08-19 13:50:00+00:00,0.1406884579840078,0.7475148538424795
2019-08-19 13:55:00+00:00,0.13723674393275265,0.7396284843496943
2019-08-19 14:00:00+00:00,0.13289595838391122,0.7352828623166311
2019-08-19 14:05:00+00:00,0.1277793610898315,0.73345967068119
2019-08-19 14:10:00+00:00,0.12234935821765676,0.7351963730566133
2019-08-19 14:15:00+00:00,0.11709021506354762,0.7389569054731052
2019-08-19 14:20:00+00:00,0.11232993896690475,0.7426895532939043
2019-08-19 14:25:00+00:00,0.10817965045127001,0.7294238770527142
2019-08-19 14:30:00+00:00,0.10460436647182281,0.7187112182576295
2019-08-19 14:35:00+00:00,0.10182936687225445,0.7177565428020506
2019-08-19 14:40:00+00:00,0.10002087961144784,0.717303327463672
2019-08-19 14:45:00+00:00,0.09885847293707203,0.709123379015661
2019-08-19 14:50:00+00:00,0.09770450835822961,0.706078645684248
2019-08-19 14:55:00+00:00,0.09602665332209431,0.7091994740349694
2019-08-19 15:00:00+00:00,0.0936908703004389,0.706790123
2019-08-19 15:05:00+00:00,0.0911171933149321,0.702160494
2019-08-19 15:10:00+00:00,0.08896887232271938,0.698045267
2019-08-19 15:15:00+00:00,0.08784133983505849,0.691358025
2019-08-19 15:20:00+00:00,0.08816968212806303,0.683641975
2019-08-19 15:25:00+00:00,0.0900013258147434,0.676954733
2019-08-19 15:30:00+00:00,0.09279024090134774,0.66563786
2019-08-19 15:35:00+00:00,0.09585220150847423,0.6543209879999999
2019-08-19 15:40:00+00:00,0.09881805752699827,0.6455761320000001
2019-08-19 15:45:00+00:00,0.0999518439633421,0.6347736629999999
2019-08-19 15:50:00+00:00,0.09874096542720498,0.630658436
2019-08-19 15:55:00+00:00,0.09718245481079565,0.628600823
2019-08-19 16:00:00+00:00,0.09527161200524721,0.618312757
2019-08-19 16:05:00+00:00,0.09320163192007663,0.607510288
2019-08-19 16:10:00+00:00,0.09076192002893432,0.597736626
2019-08-19 16:15:00+00:00,0.08796245571338895,0.5946502060000001
2019-08-19 16:20:00+00:00,0.0849330156315674,0.589506173
2019-08-19 16:25:00+00:00,0.08210176231420166,0.579218107
2019-08-19 16:30:00+00:00,0.07980310852578457,0.5668724279999999
2019-08-19 16:35:00+00:00,0.0782788089627167,0.553497942
2019-08-19 16:40:00+00:00,0.07757977587121043,0.53600823
2019-08-19 16:45:00+00:00,0.07733949895325988,0.521604938
2019-08-19 16:50:00+00:00,0.07705647532444884,0.511831276
2019-08-19 16:55:00+00:00,0.07650946992518363,0.489711934
2019-08-19 17:00:00+00:00,0.07577984489467768,0.466563786
2019-08-19 17:05:00+00:00,0.0749924274089736,0.445473251
2019-08-19 17:10:00+00:00,0.07421405175076567,0.423353909
2019-08-19 17:15:00+00:00,0.07351915776006773,0.401234568
2019-08-19 17:20:00+00:00,0.07297391079026193,0.377057613
2019-08-19 17:25:00+00:00,0.07244951795180113,0.352880658
2019-08-19 17:30:00+00:00,0.07168727114520235,0.325617284
2019-08-19 17:35:00+00:00,0.0707800498553296,0.2968107
2019-08-19 17:40:00+00:00,0.06975915243520164,0.262345679
2019-08-19 17:45:00+00:00,0.06873515276000607,0.225308642
2019-08-19 17:50:00+00:00,0.06808876986535911,0.182613169
2019-08-19 17:55:00+00:00,0.06789236135817528,0.12654321
2019-08-19 18:00:00+00:00,0.06776824273562401,0.007716049
2019-08-19 18:05:00+00:00,0.06760215886599072,0.0
2019-08-19 18:10:00+00:00,0.06751464013026112,0.0
2019-08-19 18:15:00+00:00,0.06750218060855466,0.0
2019-08-19 18:20:00+00:00,0.06734501701209027,0.0
2019-08-19 18:25:00+00:00,0.06680730162424162,0.0
2019-08-19 18:30:00+00:00,0.06562962366451824,0.0
2019-08-19 18:35:00+00:00,0.06361412712624764,0.0
2019-08-19 18:40:00+00:00,0.060801207000225246,0.0
2019-08-19 18:45:00+00:00,0.05751083898141318,0.0
2019-08-19 18:50:00+00:00,0.05410622371790939,0.0
