Time,wind_gen,pv_gen
2019-08-03 00:40:00+00:00,0.35975,0.0
2019-08-03 00:45:00+00:00,0.41021365783127434,0.0
2019-08-03 00:50:00+00:00,0.4005260722259202,0.0
2019-08-03 00:55:00+00:00,0.3923762699770299,0.0
2019-08-03 01:00:00+00:00,0.38523094510361783,0.0
2019-08-03 01:05:00+00:00,0.3800060344406334,0.0
2019-08-03 01:10:00+00:00,0.3779315044446224,0.0
2019-08-03 01:15:00+00:00,0.377724949755151,0.0
2019-08-03 01:20:00+00:00,0.3789918943725584,0.0
2019-08-03 01:25:00+00:00,0.3828659381398112,0.0
2019-08-03 01:30:00+00:00,0.38677183509852403,0.0
2019-08-03 01:35:00+00:00,0.3874785076463281,0.0
2019-08-03 01:40:00+00:00,0.38422334758380927,0.0
2019-08-03 01:45:00+00:00,0.3772201957257302,0.0
2019-08-03 01:50:00+00:00,0.36620235697485193,0.0
2019-08-03 01:55:00+00:00,0.3512778567282922,0.0
2019-08-03 02:00:00+00:00,0.3347747743848357,0.0
2019-08-03 02:05:00+00:00,0.31752757298000855,0.0
2019-08-03 02:10:00+00:00,0.2989142311637621,0.0
2019-08-03 02:15:00+00:00,0.2804706289769444,0.0
2019-08-03 02:20:00+00:00,0.26534283912098156,0.0
2019-08-03 02:25:00+00:00,0.25472055257645493,0.0
2019-08-03 02:30:00+00:00,0.24703914556686699,0.0
2019-08-03 02:35:00+00:00,0.2410215308159937,0.0
2019-08-03 02:40:00+00:00,0.23537206109138015,0.0
2019-08-03 02:45:00+00:00,0.23118336413997534,0.0
2019-08-03 02:50:00+00:00,0.22992640360596725,0.0
2019-08-03 02:55:00+00:00,0.23154096977627658,0.0
2019-08-03 03:00:00+00:00,0.23554059041271821,0.0
2019-08-03 03:05:00+00:00,0.2388568125301843,0.0
2019-08-03 03:10:00+00:00,0.23905900466859978,0.0
2019-08-03 03:15:00+00:00,0.23533761899817193,0.0
2019-08-03 03:20:00+00:00,0.2255212196887832,0.0
2019-08-03 03:25:00+00:00,0.20879166862328882,0.0
2019-08-03 03:30:00+00:00,0.1894785874715406,0.0
2019-08-03 03:35:00+00:00,0.1724238808713512,0.0
2019-08-03 03:40:00+00:00,0.15706220551168373,0.0
2019-08-03 03:45:00+00:00,0.1412754279681456,0.0
2019-08-03 03:50:00+00:00,0.12642977327059465,0.0
2019-08-03 03:55:00+00:00,0.11378552076783126,0.0
2019-08-03 04:00:00+00:00,0.10266361099400655,0.0
2019-08-03 04:05:00+00:00,0.09307028373947897,0.0
2019-08-03 04:10:00+00:00,0.08711768224042858,0.0
2019-08-03 04:15:00+00:00,0.08595349338428969,0.0
2019-08-03 04:20:00+00:00,0.08955023616217,0.0
2019-08-03 04:25:00+00:00,0.09868887952927619,0.0
2019-08-03 04:30:00+00:00,0.11184288483800116,0.0
2019-08-03 04:35:00+00:00,0.12621932213608214,0.0
2019-08-03 04:40:00+00:00,0.1407261597085893,0.0
2019-08-03 04:45:00+00:00,0.1564023444012344,0.0
2019-08-03 04:50:00+00:00,0.17257624627171025,0.0
2019-08-03 04:55:00+00:00,0.18600147104380851,0.0
2019-08-03 05:00:00+00:00,0.1965810105373961,0.0
2019-08-03 05:05:00+00:00,0.2066523668447772,0.0
2019-08-03 05:10:00+00:00,0.2159543939888903,0.0
2019-08-03 05:15:00+00:00,0.22330227737715366,0.0
2019-08-03 05:20:00+00:00,0.22971447579699006,0.0
2019-08-03 05:25:00+00:00,0.23501140270110302,0.0
2019-08-03 05:30:00+00:00,0.23750149665081188,0.00154321
2019-08-03 05:35:00+00:00,0.2377720868626147,0.095164609
2019-08-03 05:40:00+00:00,0.23757377730909204,0.139917695
2019-08-03 05:45:00+00:00,0.23605403192305272,0.199588477
2019-08-03 05:50:00+00:00,0.23237663000804729,0.250514403
2019-08-03 05:55:00+00:00,0.2283045042995773,0.310185185
2019-08-03 06:00:00+00:00,0.22473007515649154,0.343106996
2019-08-03 06:05:00+00:00,0.21980403367856655,0.365226337
2019-08-03 06:10:00+00:00,0.2116416249216315,0.385802469
2019-08-03 06:15:00+00:00,0.20136933482764527,0.402777778
2019-08-03 06:20:00+00:00,0.19084939940068693,0.4166666670000001
2019-08-03 06:25:00+00:00,0.18015791801245035,0.4362139920000001
2019-08-03 06:30:00+00:00,0.16880935737885988,0.451646091
2019-08-03 06:35:00+00:00,0.15787192431163635,0.469650206
