Time,wind_gen,pv_gen
2019-07-16 12:25:00+00:00,0.1845625,0.66255144
2019-07-16 12:30:00+00:00,0.13740332358006274,0.6656959867520598
2019-07-16 12:35:00+00:00,0.12461244795645604,0.664150706336965
2019-07-16 12:40:00+00:00,0.1093533435327752,0.6545304867895426
2019-07-16 12:45:00+00:00,0.09341977122239156,0.6543877016502495
2019-07-16 12:50:00+00:00,0.08062229981748009,0.6519427951914304
2019-07-16 12:55:00+00:00,0.07487949222481215,0.6518680875423416
2019-07-16 13:00:00+00:00,0.08006735212785818,0.6459683613143411
2019-07-16 13:05:00+00:00,0.09616949531897975,0.6435319609539181
2019-07-16 13:10:00+00:00,0.11762421090768418,0.6445828938849315
2019-07-16 13:15:00+00:00,0.14081454674693392,0.6445113431101073
2019-07-16 13:20:00+00:00,0.16491113487354767,0.6438480700156269
2019-07-16 13:25:00+00:00,0.18744045023680403,0.6451785884056958
2019-07-16 13:30:00+00:00,0.20627735980859366,0.646456430075206
2019-07-16 13:35:00+00:00,0.22041917336878217,0.6466619843336966
2019-07-16 13:40:00+00:00,0.228713502815357,0.6519756826789542
2019-07-16 13:45:00+00:00,0.2306494772323265,0.652630128165025
2019-07-16 13:50:00+00:00,0.22859855834960172,0.6548033328191429
2019-07-16 13:55:00+00:00,0.22600441911521832,0.6574707596542342
2019-07-16 14:00:00+00:00,0.22421554279935144,0.6662943673314341
2019-07-16 14:05:00+00:00,0.22252991457570317,0.6709889982953918
2019-07-16 14:10:00+00:00,0.2247887210396972,0.6751578781884932
2019-07-16 14:15:00+00:00,0.23601031763535382,0.6777741795110108
2019-07-16 14:20:00+00:00,0.2553149120763574,0.6772963298015626
2019-07-16 14:25:00+00:00,0.28031850170945943,0.6726968710405695
2019-07-16 14:30:00+00:00,0.3107358743606297,0.6737505815075205
2019-07-16 14:35:00+00:00,0.34507919587039276,0.6737711369333695
2019-07-16 14:40:00+00:00,0.3793854774202056,0.6743025064678955
2019-07-16 14:45:00+00:00,0.40903904919541006,0.6846045767165024
2019-07-16 14:50:00+00:00,0.4297199587614437,0.6877025558819143
2019-07-16 14:55:00+00:00,0.44009981482403726,0.6861688868654234
2019-07-16 15:00:00+00:00,0.4412545047548081,0.6820615350331434
2019-07-16 15:05:00+00:00,0.4343017018245781,0.6758951962295391
2019-07-16 15:10:00+00:00,0.4208294229046985,0.6697277215188494
2019-07-16 15:15:00+00:00,0.4031968123725942,0.6620161010511011
2019-07-16 15:20:00+00:00,0.38335734272912086,0.6501884803801563
2019-07-16 15:25:00+00:00,0.3613850365488941,0.638360222504057
2019-07-16 15:30:00+00:00,0.3432774384020794,0.627572016
2019-07-16 15:35:00+00:00,0.334408590728372,0.6177983539999999
2019-07-16 15:40:00+00:00,0.33473558100715095,0.609567901
2019-07-16 15:45:00+00:00,0.32844899163238184,0.608024691
2019-07-16 15:50:00+00:00,0.3224893211757116,0.600308642
2019-07-16 15:55:00+00:00,0.3198659498808186,0.596193416
2019-07-16 16:00:00+00:00,0.3210424682877435,0.590020576
2019-07-16 16:05:00+00:00,0.32402121418812657,0.588477366
2019-07-16 16:10:00+00:00,0.32685581764365523,0.5848765429999999
2019-07-16 16:15:00+00:00,0.32823647888479535,0.579218107
2019-07-16 16:20:00+00:00,0.3278758766058505,0.570987654
2019-07-16 16:25:00+00:00,0.32519467428252224,0.570473251
2019-07-16 16:30:00+00:00,0.31910290406493547,0.561213992
2019-07-16 16:35:00+00:00,0.3111816822730777,0.553497942
2019-07-16 16:40:00+00:00,0.3023428049913268,0.5468107
2019-07-16 16:45:00+00:00,0.29120197034747647,0.533950617
2019-07-16 16:50:00+00:00,0.27677511856904946,0.5205761320000001
2019-07-16 16:55:00+00:00,0.25960411651245274,0.502057613
2019-07-16 17:00:00+00:00,0.2424697635995487,0.482510288
2019-07-16 17:05:00+00:00,0.22833823252422328,0.466563786
2019-07-16 17:10:00+00:00,0.22053767213038947,0.451646091
2019-07-16 17:15:00+00:00,0.22120961549134524,0.435185185
2019-07-16 17:20:00+00:00,0.2300441962831906,0.418209877
2019-07-16 17:25:00+00:00,0.24743936428938193,0.393518519
2019-07-16 17:30:00+00:00,0.26738352986402175,0.369341564
2019-07-16 17:35:00+00:00,0.28138312902726514,0.34259259299999995
2019-07-16 17:40:00+00:00,0.2891239095360463,0.312757202
2019-07-16 17:45:00+00:00,0.2913113896936208,0.288065844
2019-07-16 17:50:00+00:00,0.28571613504240256,0.26028806600000004
2019-07-16 17:55:00+00:00,0.27269060972391446,0.232510288
2019-07-16 18:00:00+00:00,0.2561865651192512,0.225308642
2019-07-16 18:05:00+00:00,0.23751293371100332,0.204218107
2019-07-16 18:10:00+00:00,0.2184559686982051,0.166666667
2019-07-16 18:15:00+00:00,0.2047635370444156,0.111111111
2019-07-16 18:20:00+00:00,0.20208351544719264,0.021090535
2019-07-16 18:25:00+00:00,0.2130233986628957,0.0
2019-07-16 18:30:00+00:00,0.23666108799368404,0.0
2019-07-16 18:35:00+00:00,0.27163438038529597,0.0
2019-07-16 18:40:00+00:00,0.3117094800231565,0.0
2019-07-16 18:45:00+00:00,0.3519171915197253,0.0
2019-07-16 18:50:00+00:00,0.39294874882196373,0.0
2019-07-16 18:55:00+00:00,0.4317448492421394,0.0
2019-07-16 19:00:00+00:00,0.4649966122413627,0.0
2019-07-16 19:05:00+00:00,0.4905933954188237,0.0
2019-07-16 19:10:00+00:00,0.5064942486476797,0.0
2019-07-16 19:15:00+00:00,0.5096985966532926,0.0
2019-07-16 19:20:00+00:00,0.5014726967587028,0.0
