Time,wind_gen,pv_gen
2019-08-04 18:10:00+00:00,0.3965625,0.159979424
2019-08-04 18:15:00+00:00,0.32984968703453377,0.10987271685127875
2019-08-04 18:20:00+00:00,0.3234090625880852,0.09068940033581342
2019-08-04 18:25:00+00:00,0.3156711332537978,0.07485541059662723
2019-08-04 18:30:00+00:00,0.30696690948161276,0.0617859691964121
2019-08-04 18:35:00+00:00,0.29901624484684297,0.050998397565559406
2019-08-04 18:40:00+00:00,0.2939498648261808,0.04209429079257506
2019-08-04 18:45:00+00:00,0.2943864385322943,0.034744803796080456
2019-08-04 18:50:00+00:00,0.30055471925724564,0.02867850646960095
2019-08-04 18:55:00+00:00,0.31069459194679583,0.02367135926724457
2019-08-04 19:00:00+00:00,0.3233492749504717,0.019538439010166556
2019-08-04 19:05:00+00:00,0.3369423864931922,0.0161271093325954
2019-08-04 19:10:00+00:00,0.3487475160338299,0.01331138353939916
2019-08-04 19:15:00+00:00,0.3574534064413404,0.010987271685127878
2019-08-04 19:20:00+00:00,0.36283333212199886,0.00906894003358134
2019-08-04 19:25:00+00:00,0.364762607201338,0.007485541059662724
2019-08-04 19:30:00+00:00,0.36315072681554617,0.006178596919641211
2019-08-04 19:35:00+00:00,0.35866688710651684,0.00509983975655594
2019-08-04 19:40:00+00:00,0.3524478633221174,0.004209429079257507
2019-08-04 19:45:00+00:00,0.3450563465326095,0.0034744803796080475
2019-08-04 19:50:00+00:00,0.3364996414328645,0.002867850646960095
2019-08-04 19:55:00+00:00,0.3271783213929712,0.002367135926724457
2019-08-04 20:00:00+00:00,0.31766640232860877,0.0019538439010166565
2019-08-04 20:05:00+00:00,0.30861734140889885,0.0016127109332595396
2019-08-04 20:10:00+00:00,0.2998632469588798,0.0013311383539399164
2019-08-04 20:15:00+00:00,0.2895099901404957,0.0010987271685127871
2019-08-04 20:20:00+00:00,0.27682629123026303,0.0009068940033581346
2019-08-04 20:25:00+00:00,0.26264892581316857,0.0007485541059662724
2019-08-04 20:30:00+00:00,0.2473124646357083,0.0006178596919641208
2019-08-04 20:35:00+00:00,0.23021162527046,0.0005099839756555943
2019-08-04 20:40:00+00:00,0.21180762632738043,0.00042094290792575064
2019-08-04 20:45:00+00:00,0.19349499493415917,0.00034744803796080457
2019-08-04 20:50:00+00:00,0.17717371985187724,0.00028678506469600963
2019-08-04 20:55:00+00:00,0.16409671562840697,0.0002367135926724457
2019-08-04 21:00:00+00:00,0.1545695203566475,0.00019538439010166557
2019-08-04 21:05:00+00:00,0.14819206600229423,0.00016127109332595403
2019-08-04 21:10:00+00:00,0.14311127026448403,0.00013311383539399164
2019-08-04 21:15:00+00:00,0.13657592376305155,0.0
2019-08-04 21:20:00+00:00,0.12668380307125338,0.0
2019-08-04 21:25:00+00:00,0.11236483198530112,0.0
2019-08-04 21:30:00+00:00,0.09405044240727518,0.0
2019-08-04 21:35:00+00:00,0.07382302203567054,0.0
2019-08-04 21:40:00+00:00,0.05376559191013183,0.0
